"Replicate","Scenario","Behaviour","groupSize","Model","Trap.effort","Days.monitored","nDet","Dhat","Dhat.se","Dhat.lo","Dhat.hi","y","y.mean","y.sd","g.mean","g.sd","g.max","v","v.se","act","act.se","edr.model","edr","edr.se","edr.AIC","chat","gof_chisq","gof_df","gof_rel"
35,"med","grp",5,"REM",25,50,363,3.90012577834939,1.18157410527528,NA,NA,86,3.44,3.55996254661946,1.03571428571429,0.18669145807013,2,10313.293308267,431.798864342215,1,0,"hr0",1.99158654706226,0.437687080640026,370.032359127036,3.3024,28.2022991325901,7,0.327933710844071
35,"med","grp",25,"REM",25,50,627,3.58588947716827,1.16874515832814,NA,NA,141,5.64,9.42903317772648,1.23478260869565,0.597222148309765,5,10327.2484494684,393.717973372618,1,0,"hr0",3.54661709219005,0.215934863536065,572.250564450941,5.4144,19.9274595301863,7,0.141329500214087
36,"med","sol",NA,"REM",100,50,1977,2.53541910031022,0.272410556546079,NA,NA,424,4.24,4.4588352875176,1,0,1,10190.73957677,185.463095544708,1,0,"hr0",3.82144065215628,0.114711791787666,1695.13284502903,4.1976,77.8216412855668,7,0.183541606805582
35,"hi","grp",100,"REM",25,50,5343,37.5808967571621,4.79921704558902,NA,NA,591,23.64,12.9192363035385,1.7183908045977,1.57831331089564,13,4665.451427251,89.157119105811,1,0,"hr0",3.13981011828653,0.199924524698287,2631.23209354878,22.6944,31.8733464811293,7,0.0539312123200158
35,"med","sol",NA,"REM",100,50,1636,2.02248678033975,0.230486052238023,NA,NA,340,3.4,3.63206817005397,1,0,1,10481.2423119091,214.363319931403,1,0,"hr0",3.7350566039883,0.124886320918357,1332.57199325524,3.366,50.8499110584826,7,0.149558561936714
36,"hi","grp",100,"REM",25,50,4314,22.9377064906771,3.58580009963192,NA,NA,519,20.76,15.9197989937059,1.58558558558559,1.19589006376459,9,5033.82876064022,94.0719762084552,1,0,"hr0",4.18692945873066,0.168334245576805,2284.67483549839,19.9296,58.998301319771,7,0.113676881155628
36,"hi","grp",20,"REM",25,50,4031,24.5666003040399,3.20763523171402,NA,NA,503,20.12,13.0298375533491,1.18620689655172,0.489326729639231,4,5013.01558177748,90.5043715488897,1,0,"hr0",3.804526256575,0.15047124167143,2172.96463188399,19.3152,73.8286462790037,7,0.146776632761439
36,"hi","sol",NA,"REM",25,50,2701,14.2488050873033,3.78736704589183,NA,NA,340,13.6,18.5876302954411,1,0,1,4908.96399617742,119.293346479089,1,0,"hr0",4.52780108906209,0.164566706337284,1478.12903071904,13.056,89.1171393357367,7,0.262109233340402
35,"hi","sol",NA,"REM",100,50,15220,17.8651841784085,1.60297996555165,NA,NA,1801,18.01,15.6827737960921,1.00377358490566,0.061330030627538,2,5038.53324350254,42.1469736965356,1,0,"hr0",4.65928000238789,0.0610117361632903,7436.30640431292,17.8299,308.169106062959,7,0.17110999781397
36,"med","grp",5,"REM",100,50,1858,2.35990517496297,0.315507718835142,NA,NA,386,3.86,4.92575175004083,1.01808785529716,0.13344173606733,2,9954.78725038088,210.098677702347,1,0,"hr0",3.82628656569804,0.130674838103748,1554.64834504827,3.8214,48.0042834763453,7,0.124363428695195
36,"med","grp",25,"REM",100,50,2010,2.37768047296474,0.434267371258228,NA,NA,418,4.18,7.32007065153297,1.09399477806789,0.326075297207715,3,10215.2868680705,210.389940518617,1,0,"hr0",4.00764225853863,0.113899319294188,1652.35213973065,4.1382,66.1031905670443,7,0.158141604227379
36,"med","grp",25,"REM",25,50,420,2.60802104356294,0.668480928592055,NA,NA,99,3.96,4.97058011369565,1.20238095238095,0.576231251787363,4,11293.4453239449,439.105468875778,1,0,"hr0",3.13093725860137,0.251829336856261,383.57104245615,3.8016,7.43036431247352,7,0.07505418497448
36,"lo","sol",NA,"REM",25,50,15,0.0688400989078119,0.0407117982230649,NA,NA,6,0.24,0.435889894354067,1,0,1,24008.8142743025,2295.21532939114,1,0,"hr0",3.38154964556131,1.55006039395273,22.1620111105879,0.2304,8.06497395225453,7,1.34416232537575
36,"lo","sol",NA,"REM",100,50,108,0.115376702032778,0.0273302774641557,NA,NA,33,0.33,0.636515133481927,1,0,1,18126.9300019223,1454.74220856248,1,0,"hr0",3.67441567567622,0.392786110446034,128.77517005314,0.3267,6.93155105176341,7,0.210047001568588
35,"hi","grp",20,"REM",25,50,4646,20.8638607713285,4.32713271644454,NA,NA,556,22.24,23.41701660474,1.25333333333333,0.642101227718006,5,4973.36719397786,80.2927976492364,1,0,"hr0",4.99121531827425,0.13810117666668,2422.94561086105,21.3504,88.1254257975888,7,0.15849896726185
35,"hi","sol",NA,"REM",25,50,5941,29.4228879960626,5.1299798610891,NA,NA,696,27.84,24.7952952526617,1,0,1,4836.87414776623,72.8744927087346,1,0,"hr0",4.55549808800551,0.107655035872011,2968.48109625747,26.7264,136.899467594199,7,0.196694637347988
36,"med","grp",5,"REM",25,50,516,2.12352303068664,0.553797592084702,NA,NA,115,4.6,5.91607978309962,1.01769911504425,0.132442769645431,2,10843.9712543554,393.079862298856,1,0,"hr0",4.65188770337228,0.228727543253211,468.765570210324,4.416,18.1423799567598,7,0.157759825710955
36,"med","sol",NA,"REM",25,50,581,2.88001709937217,0.464078814291362,NA,NA,135,5.4,4.05174859371441,1,0,1,10416.1756695625,314.270677400112,1,0,"hr0",4.19186339766912,0.208984054862042,538.088291872057,5.184,17.7227365682849,7,0.131279530135444
36,"hi","sol",NA,"REM",100,50,19801,25.3869894912548,2.58848708726843,NA,NA,2441,24.41,24.8767040429476,1.00397772474145,0.0629561673720793,2,5000.83019085164,37.1028442393145,1,0,"hr0",4.47745461256911,0.0571997616688305,10411.4712435193,24.1659,550.870477280056,7,0.225674099664095
37,"lo","sol",NA,"REM",25,50,19,0.0733638057794208,0.0312591962799325,NA,NA,6,0.24,0.435889894354067,1,0,1,20733.8104095641,2961.17490851361,1,0,"hr0",3.6742355090247,0.641836201981126,16.3404631669929,0.2304,3.20000155870595,7,0.533333593117658
38,"med","sol",NA,"REM",25,50,416,2.02699311073419,0.517815010165391,NA,NA,88,3.52,4.44522215417857,1,0,1,10385.6484323674,430.644473246423,1,0,"hr0",3.89379871585875,0.250881266078723,334.961434942155,3.3792,6.63370391559742,7,0.0753829990408798
37,"lo","sol",NA,"REM",100,50,83,0.0815924783088323,0.0197075738310326,NA,NA,27,0.27,0.617178329908861,1,0,1,17948.287584721,1432.52446023161,1,0,"hr0",4.29345923387488,0.324745177768339,97.2812384180221,0.2673,11.3363659198898,7,0.419865404440362
37,"med","grp",5,"REM",25,50,611,2.62181726524995,0.651598165592573,NA,NA,123,4.92,5.91551632009695,1.00819672131148,0.0905357460425185,2,10146.3894105353,476.481945800596,1,0,"hr0",4.30693067457103,0.20724485634183,470.396417416483,4.7232,11.5803081086529,7,0.0941488464118119
37,"med","sol",NA,"REM",25,50,543,2.61272400829844,0.494328236356494,NA,NA,120,4.8,4.41588043316392,1,0,1,10559.9057756386,371.23063085566,1,0,"hr0",4.05139308101874,0.22370450227111,485.603750263972,4.608,24.5390283176856,7,0.20449190264738
38,"med","grp",5,"REM",25,50,383,1.95890437175062,0.427987069248737,NA,NA,81,3.24,3.40685583297366,1.0375,0.191182198207345,2,9635.93819111672,502.853324308377,1,0,"hr0",3.99718724524763,0.246181458618802,324.683175187415,3.1104,22.6345807549806,7,0.279439268580007
38,"med","grp",25,"REM",100,50,1803,2.07683286716527,0.30425367053262,NA,NA,381,3.81,5.4303579880877,1.06703910614525,0.261385349603672,3,10105.9476991721,246.053345054948,1,0,"hr0",4.22730034421329,0.126820779633864,1509.29109145402,3.7719,31.2272913542688,7,0.0819613946306267
38,"lo","sol",NA,"REM",25,50,35,0.181067589756596,0.101027419539117,NA,NA,11,0.44,0.916515138991168,1,0,1,14561.3696921037,3030.64427318648,1,0,"hr0",3.88621166958011,1.18505734306699,48.8676215894963,0.4224,8.64432440498839,7,0.785847673180763
38,"med","grp",25,"REM",25,50,618,3.15315554636991,0.955408689823768,NA,NA,139,5.56,8.52975185258438,1.15833333333333,0.518495453224043,5,10210.2953653692,376.782900365238,1,0,"hr0",4.02168280758971,0.218975008891888,548.827315515325,5.3376,12.632990787664,7,0.0908848258105323
36,"hi","grp",100,"REM",100,50,19637,35.6230783230842,2.77784499209913,NA,NA,2321,23.21,15.8880521782943,1.66381766381766,1.40392534351049,16,4959.96138147815,43.7204347747139,1,0,"hr0",3.05901864054713,0.10800515302972,10409.32431418,22.9779,180.401619481097,7,0.0777258162348543
38,"med","sol",NA,"REM",100,50,1951,2.45455286059759,0.241599482950273,NA,NA,423,4.23,3.83196286437374,1,0,1,10576.0478465118,212.7625188373,1,0,"hr0",3.79455886881382,0.112399170519005,1678.72443710842,4.1877,72.8401284409686,7,0.172198885203235
38,"hi","sol",NA,"REM",25,50,3909,20.2607026241119,4.03893218675634,NA,NA,480,19.2,19.7905701450632,1,0,1,5023.83736328057,86.5162242072803,1,0,"hr0",4.39266292641791,0.130364984522945,2009.84985730216,18.432,63.2614557079509,7,0.131794699391564
38,"hi","grp",100,"REM",25,50,4416,26.0565725627757,4.18505771216163,NA,NA,465,18.6,13.7204227340122,1.53947368421053,1.39485891947745,14,4683.34444838659,105.745330587695,1,0,"hr0",3.54941090270828,0.200063062619228,2043.29202814046,17.856,26.2933696744954,7,0.0565448810204201
36,"hi","grp",20,"REM",100,50,19504,29.1758938768583,2.99276495006953,NA,NA,2263,22.63,22.6918999476096,1.19371458011334,0.519299348486841,6,4922.41434692325,44.1787038875937,1,0,"hr0",3.66943280474703,0.0741361957049879,9762.06374399836,22.4037,241.090921537267,7,0.106535979468523
38,"med","grp",5,"REM",100,50,2077,2.78961233752531,0.327821107914411,NA,NA,469,4.69,5.57355770173284,1.0352422907489,0.196189547419314,3,10620.203246162,176.074166251803,1,0,"hr0",3.68648849756603,0.106230622665933,1841.65661360101,4.6431,74.8218724362257,7,0.159534909245684
37,"med","grp",25,"REM",25,50,693,4.39099765840943,1.24632783558983,NA,NA,132,5.28,7.35708275518678,1.10833333333333,0.361970176898022,3,9554.57062204088,381.213478552795,1,0,"hr0",2.93073307745726,0.237139273896854,536.39432595404,5.0688,17.6398643382329,7,0.133635335895704
38,"lo","sol",NA,"REM",100,50,84,0.120856283176031,0.0266286552615678,NA,NA,35,0.35,0.625630994607957,1,0,1,18908.3309718855,1055.43380232519,1,0,"hr0",3.56666515378521,0.406869083757028,135.624280174287,0.3465,6.50562053017263,7,0.185874872290646
37,"med","grp",5,"REM",100,50,1724,2.33100310856366,0.272915155081392,NA,NA,380,3.8,4.22833157152888,1.02122015915119,0.144309053758879,2,10043.689648224,229.146588123942,1,0,"hr0",3.77975963915589,0.117097310470192,1491.65635699887,3.762,65.4540764389849,7,0.172247569576276
37,"med","grp",25,"REM",100,50,1861,2.1927532062505,0.349459867963658,NA,NA,384,3.84,6.22915919225253,1.10227272727273,0.347224164718731,3,10457.6175538427,213.087384112624,1,0,"hr0",3.89964827725178,0.129646773441574,1542.67836430455,3.8016,41.2099429854242,7,0.107317559857875
38,"hi","grp",20,"REM",25,50,4438,32.7571633742204,7.0133012797052,NA,NA,522,20.88,22.6372112534502,1.24647887323944,0.645563535506877,5,4840.03420952969,92.2049381323165,1,0,"hr0",3.0668497529574,0.16591324044224,2260.94419039885,20.0448,45.6465409494537,7,0.0874454807460799
37,"med","sol",NA,"REM",100,50,1883,2.16982753308088,0.231105448425808,NA,NA,382,3.82,3.87006120589504,1,0,1,9920.0973908724,184.725154550836,1,0,"hr0",4.13274810231188,0.109762059218488,1457.05290213828,3.7818,40.3641856509181,7,0.105665407463136
37,"hi","sol",NA,"REM",25,50,4586,20.4835423134018,3.28163636931002,NA,NA,537,21.48,17.8258239641258,1.00180505415162,0.0424859288662087,2,5012.8544913655,73.9688320556924,1,0,"hr0",4.87147904770882,0.115508984989323,2244.16477491648,20.6208,95.584634583786,7,0.177997457325486
37,"hi","grp",20,"REM",25,50,6183,34.6375169441103,6.24088922241,NA,NA,681,27.24,24.0871334948765,1.22495606326889,0.612667947514178,5,4818.19563931638,73.7945319179769,1,0,"hr0",3.80095427877394,0.130785597096672,2917.31914770086,26.1504,69.4837983120703,7,0.102032009268826
37,"hi","grp",100,"REM",25,50,5612,32.7814341785937,4.60684057011871,NA,NA,652,26.08,16.9482545807329,1.7896174863388,1.60034289685961,12,5218.58745912905,77.8680749206003,1,0,"hr0",3.55012295488454,0.188711673968779,2907.88127013816,25.0368,40.0081397448519,7,0.061362177522779
39,"med","sol",NA,"REM",25,50,426,1.80251087890218,0.347500781521611,NA,NA,85,3.4,3.21455025366432,1,0,1,10300.8494934658,375.452251831621,1,0,"hr0",4.26427009371079,0.212582822841301,307.892918728718,3.264,14.0700882612307,7,0.165530450132126
39,"hi","sol",NA,"REM",25,50,3147,14.0607525878275,3.57391290787095,NA,NA,355,14.2,17.9234483289349,1,0,1,4952.25995713689,110.05101904579,1,0,"hr0",4.74890047343602,0.137296305596098,1492.82181314188,13.632,90.6291350395967,7,0.255293338139709
39,"lo","sol",NA,"REM",25,50,34,0.127008779601938,0.0485884096739337,NA,NA,12,0.48,0.77028133388609,1,0,1,21985.2841080782,2899.77918895226,1,0,"hr0",4.00306033491901,0.701376355376589,50.5981638818716,0.4608,2.53984477760445,7,0.211653731467038
39,"med","grp",25,"REM",25,50,325,2.42848005279938,0.784903965271514,NA,NA,72,2.88,4.29457021520586,1.12121212121212,0.372730115402202,3,9918.94867075743,493.861445366589,1,0,"hr0",2.78425512733726,0.323575699497067,293.89119420173,2.7648,11.8544115703838,7,0.16464460514422
39,"lo","sol",NA,"REM",100,50,73,0.105754106179403,0.0300648271532207,NA,NA,24,0.24,0.552679423766206,1,0,1,17311.3631762641,1713.28498280702,1,0,"hr0",3.05280777388157,0.379559396935704,84.5142656171928,0.2376,11.4600244615991,7,0.477501019233294
39,"med","grp",5,"REM",25,50,768,4.36663191160421,1.12355916642181,NA,NA,164,6.56,8.2617592960983,1.02484472049689,0.156137381775082,2,10170.5772693711,317.213125777527,1,0,"hr0",3.43976184803914,0.233207706946122,691.096926851642,6.2976,26.9885291816302,7,0.164564202327013
39,"med","grp",25,"REM",100,50,1687,1.93888840057888,0.300132983211223,NA,NA,359,3.59,5.48108777819907,1.1141975308642,0.37231886263492,4,10228.9722818002,260.59336431557,1,0,"hr0",4.21527932237112,0.12374656254055,1441.28287731585,3.5541,67.5497991400673,7,0.18816100039016
39,"med","sol",NA,"REM",100,50,2007,2.59038078853825,0.248788971322332,NA,NA,418,4.18,3.62477446180999,1,0,1,10191.2736652467,204.520772308977,1,0,"hr0",3.68723596540788,0.129883226635712,1696.20945459991,4.1382,48.1490766935184,7,0.115189178692628
39,"med","grp",5,"REM",100,50,1973,2.29723384528736,0.281310207351951,NA,NA,430,4.3,5.08811250749125,1.02857142857143,0.180539782386618,3,10622.8284245538,199.810645792728,1,0,"hr0",4.1033617540239,0.115700929331455,1703.97622919647,4.257,47.7763470664705,7,0.111107783875513
39,"hi","grp",20,"REM",25,50,5681,29.5768444764105,5.8182090866851,NA,NA,681,27.24,26.5161585955935,1.24236983842011,0.676267889713084,6,4958.40005702101,85.1111129221372,1,0,"hr0",4.3254413279448,0.132347112630677,2972.93345286371,26.1504,100.576963202388,7,0.147690107492493
39,"hi","grp",100,"REM",25,50,5477,39.2178007986452,5.30109132204411,NA,NA,619,24.76,14.29533723515,1.73259052924791,1.61895949998498,16,4901.22000084462,83.9789127924925,1,0,"hr0",2.99971455789699,0.213165563663818,2775.06898476559,23.7696,59.2833343509715,7,0.0957727533941381
40,"hi","sol",NA,"REM",25,50,4316,22.4533690237681,4.94610449249491,NA,NA,513,20.52,22.8876240211459,1.00570342205323,0.07537701726073,2,4906.10874071029,91.5655629333376,1,0,"hr0",4.33785864961568,0.118332355333703,2118.70182196305,19.6992,69.6716290330848,7,0.135812142364688
40,"med","grp",5,"REM",100,50,1699,2.02275460973548,0.264642641721412,NA,NA,372,3.72,4.82225480601569,1.01355013550135,0.115770684630517,2,10583.9317127443,210.688040944664,1,0,"hr0",4.04640580424803,0.114638542035574,1449.7666475192,3.6828,61.3243394947816,7,0.164850374985972
35,"hi","grp",20,"REM",100,50,19023,30.6083342727679,3.23448659828108,NA,NA,2235,22.35,22.8753208290136,1.17601646937725,0.498092327558761,5,4820.297984008,44.3498093301557,1,0,"hr0",3.52761084497148,0.0779612613077311,9738.66048240242,22.1265,299.849273373988,7,0.134160748713194
40,"med","sol",NA,"REM",100,50,1932,2.19711591169128,0.272288930874191,NA,NA,420,4.2,4.97874269147129,1,0,1,10257.236021107,207.286514540534,1,0,"hr0",4.33992971371181,0.121778032451209,1689.84759770547,4.158,52.2910380230529,7,0.124502471483459
40,"hi","grp",100,"REM",25,50,5044,35.6839807510523,5.86593709704535,NA,NA,543,21.72,15.3853826731739,1.74285714285714,1.4932666586788,11,4880.85688523821,89.8575144301945,1,0,"hr0",2.90407063011444,0.229225875711904,2439.41694961491,20.8512,40.288966982873,7,0.0741969926019761
40,"hi","grp",20,"REM",25,50,4675,36.6115666766039,6.66334486520117,NA,NA,559,22.36,19.4805030735862,1.21748400852878,0.522601626173918,4,4936.25109170788,83.1791861636433,1,0,"hr0",2.88119708467388,0.16731334482554,2441.56094011439,21.4656,79.3017094834344,7,0.14186352322618
37,"hi","sol",NA,"REM",100,50,17322,21.7486582532815,2.1233533382663,NA,NA,2133,21.33,20.523480024675,1.00045475216007,0.0213249187588783,2,5032.69193418767,43.0742745874671,1,0,"hr0",4.53810733330275,0.0609396826539697,9093.35162292393,21.1167,488.199180387831,7,0.228879128170572
39,"hi","grp",20,"REM",100,50,18468,24.3190494973154,2.31222229707458,NA,NA,2144,21.44,19.4859804563033,1.18260399783901,0.51269286350281,5,4878.95534840014,45.9192999699377,1,0,"hr0",4.20792571759506,0.0683138663425912,9245.98416092334,21.2256,364.422382141082,7,0.169973125998639
35,"hi","grp",100,"REM",100,50,21404,37.7971594470457,3.01531826413459,NA,NA,2489,24.89,17.817761539055,1.66003976143141,1.42881496353079,18,4947.46542705411,42.5392498590667,1,0,"hr0",3.09955744477848,0.093968236442962,11060.0578899253,24.6411,174.194443048822,7,0.0699857143627246
39,"hi","grp",100,"REM",100,50,19342,32.7610973913054,2.21798219917343,NA,NA,2260,22.6,13.3938022754534,1.62606837606838,1.42342831945924,19,4957.19255918022,46.6619029010041,1,0,"hr0",3.24064107969063,0.101915473640425,10070.0045962899,22.374,144.974260444385,7,0.0641479028514979
38,"hi","sol",NA,"REM",100,50,16100,19.8576470686796,1.85373128050691,NA,NA,1959,19.59,17.9410341694872,1.00149476831091,0.0386429555481093,2,5070.1309714734,40.3674961667696,1,0,"hr0",4.53110570602234,0.0613181115193099,8278.49961060147,19.3941,437.749286198088,7,0.223455480448233
39,"hi","sol",NA,"REM",100,50,19664,23.9831688101857,2.01014787848205,NA,NA,2325,23.25,19.1798373719946,1.00167224080268,0.0408673785988039,2,5017.39119834717,41.4291722883839,1,0,"hr0",4.49940568856086,0.0556708253392437,9720.67511510779,23.0175,414.649361491195,7,0.178343811394062
40,"med","grp",25,"REM",100,50,1765,2.24643633609736,0.398570796393519,NA,NA,401,4.01,7.27316223446782,1.08222811671088,0.311358247783268,3,10593.8251998203,212.922148122772,1,0,"hr0",3.92386609638686,0.120811708819333,1621.82876911155,3.9699,83.4176168162284,7,0.208023982085358
40,"med","sol",NA,"REM",25,50,247,1.36747522506826,0.320059670464922,NA,NA,53,2.12,2.16641024123626,1,0,1,10136.8366955517,638.956572991882,1,0,"hr0",3.56148129539955,0.351635897322355,211.149501416246,2.0352,10.1405458154653,7,0.191331053121987
38,"hi","grp",20,"REM",100,50,18821,27.4406646375407,2.50806332535761,NA,NA,2249,22.49,19.4575398903833,1.16971544715447,0.477939911015111,5,4967.89282564299,43.2630554273181,1,0,"hr0",3.84184053991897,0.0681055675635785,9680.30543503057,22.2651,375.698254475136,7,0.16705124698761
40,"lo","sol",NA,"REM",100,50,80,0.106900745246328,0.029375952134247,NA,NA,28,0.28,0.652578413570803,1,0,1,18111.885688172,1786.1252785718,1,0,"hr0",3.36767640231355,0.380936148644803,101.853153029153,0.2772,12.1506442319891,7,0.433951579713896
40,"hi","sol",NA,"REM",100,50,19018,30.2085869417228,2.93798922635352,NA,NA,2207,22.07,21.3750798923429,1.00088183421517,0.0296891432659292,2,4878.98819642294,43.1547033277669,1,0,"hr0",3.48705565226491,0.066924804588999,9397.07520316777,21.8493,432.260450909318,7,0.19585883593535
40,"hi","grp",20,"REM",100,50,19637,26.8135213080788,2.46119203202329,NA,NA,2338,23.38,21.3081195696842,1.16050583657588,0.478762127430503,6,4946.45820469255,47.0109133029069,1,0,"hr0",4.10499880435815,0.0666069748090184,10046.0993995622,23.1462,320.515916036026,7,0.137089784446547
